index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
230c623f5deeae1baf1c17b26b919f76,2026-05-04T14:00:00Z,'continuous rainfall',journals.plos.org,en,0.8,Modelling approaches for predicting the distribution of skin NTDs: A systematic review,"Author summary Skin diseases caused by neglected tropical diseases (NTDs) such as cutaneous leishmaniasis, lymphatic filariasis, mycetoma, and podoconiosis affect millions of people, mostly in poorer regions. These conditions can cause disability, stigma, and…",https://journals.plos.org/plosntds/article?id=10.1371/journal.pntd.0013662,https://journals.plos.org/plosntds/article/figure/image?id=10.1371/journal.pntd.0013662.strk&size=inline,,"Citation: A. Bushara M, Hassan R, Ahmed R, Cano J, Davey G, Ganawa E, et al. (2026) Modelling approaches for predicting the distribution of skin NTDs: A systematic review. PLoS Negl Trop Dis 20(5):
… [+37951 chars]",,"Modellierungsansätze zur Vorhersage der Verteilung von Haut-NTDs: Eine systematische Überprüfung. Zusammenfassung des Autors Hautkrankheiten, die durch vernachlässigte Tropenkrankheiten (NTDs) wie kutane Leishmaniose, lymphatische Filariose, Myzetom und Podoconiose verursacht werden, betreffen Millionen von Menschen, vor allem in ärmeren Regionen. Diese Erkrankungen können zu Behinderung, Stigmatisierung und… führen.","Modelling approaches for predicting the distribution of skin NTDs: A systematic review. Author summary Skin diseases caused by neglected tropical diseases (NTDs) such as cutaneous leishmaniasis, lymphatic filariasis, mycetoma, and podoconiosis affect millions of people, mostly in poorer regions. These conditions can cause disability, stigma, and…","Exemplar aditus ad praenuntiandum distributio cutis NTDs: Systematica recensio. Autor summatim Morborum cutis morborum tropicorum neglectis causata, quales sunt leishmaniasis cutaneae, filariasis lymphaticae, mycetoma, et podoconiosis decies centena hominum, maxime in regionibus tenuioribus, afficiunt. Hae condiciones possunt vitium, stigma, et…",2026-05-23 05:54:52+00:00
791cbe7f8950dc43a07ff1645335822d,2026-05-05T14:00:00Z,'high soil moisture',journals.plos.org,en,0.3,Surveillance on California dairy farms reveals multiple possible sources of H5N1 influenza virus transmission,"The precise modes of H5N1 transmission between cattle on farms remain unknown. Through surveillance of multiple dairy farms in California, we detected infectious virus in air samples from milking parlors and in farm waste streams. Viral RNA was also found in …",https://journals.plos.org/plosbiology/article?id=10.1371/journal.pbio.3003761,https://journals.plos.org/plosbiology/article/figure/image?id=10.1371/journal.pbio.3003761.g007&size=inline,http://web.archive.org/web/20260505212120/https://journals.plos.org/plosbiology/article?id=10.1371%2Fjournal.pbio.3003761,"Abstract
Transmission routes of highly pathogenic H5N1 between cows or to humans remain unclear due to limited data from affected dairy farms. We performed air, farm wastewater, and milk sampling on… [+75243 chars]",,Die Überwachung kalifornischer Milchviehbetriebe deckt mehrere mögliche Quellen für die Übertragung des H5N1-Influenzavirus auf. Die genauen Übertragungswege von H5N1 zwischen Rindern in landwirtschaftlichen Betrieben sind weiterhin unbekannt. Durch die Überwachung mehrerer Milchviehbetriebe in Kalifornien haben wir in Luftproben aus Melkständen und in landwirtschaftlichen Abfallströmen infektiöse Viren entdeckt. Virale RNA wurde auch in … gefunden,"Surveillance on California dairy farms reveals multiple possible sources of H5N1 influenza virus transmission. The precise modes of H5N1 transmission between cattle on farms remain unknown. Through surveillance of multiple dairy farms in California, we detected infectious virus in air samples from milking parlors and in farm waste streams. Viral RNA was also found in …","Circumspectio in California praedia lacticiniis ostendit plures fontes possibilium virorum transmissionis H5N1 influentiae. Modi praecisi tradendi H5N1 inter pecudes in praediis ignoti manent. Per observationes plurium praediorum in California, virus infectiosum in aerem speciminibus de lactantibus adytis et in rivis vastis praedio deprehendimus. Viral RNA etiam in ...",2026-05-23 09:24:43+00:00
c6e35b5f62a4903b177e98a4338b3c79,2026-05-21T21:00:00Z,'high soil moisture',www.globenewswire.com,en,0.3,Legend Biotech Announces Presentations at ASCO 2026,"SOMERSET, N.J., May 21, 2026 (GLOBE NEWSWIRE) -- Legend Biotech Corporation (NASDAQ: LEGN) (Legend Biotech or the Company), a global leader in cell therapy, today announced multiple presentations at the 2026 American Society of Clinical Oncology (ASCO) Annual…",https://www.globenewswire.com/news-release/2026/05/21/3299772/0/en/Legend-Biotech-Announces-Presentations-at-ASCO-2026.html,https://ml.globenewswire.com/Resource/Download/d3a680c2-cab6-4eb2-9ed0-7be055f9e180,,<ul><li>Preliminary results from Phase 1 data for LB2102 to reinforce early evidence of activity in solid tumors in a rapid oral presentation </li><li>New data from the CARTITUDE-4 study to highlight… [+35788 chars],,"Legend Biotech kündigt Präsentationen auf der ASCO 2026 an. SOMERSET, N.J., 21. Mai 2026 (GLOBE NEWSWIRE) – Legend Biotech Corporation (NASDAQ: LEGN) (Legend Biotech oder das Unternehmen), ein weltweit führender Anbieter von Zelltherapien, kündigte heute mehrere Präsentationen auf der Jahrestagung 2026 der American Society of Clinical Oncology (ASCO) an.","Legend Biotech Announces Presentations at ASCO 2026. SOMERSET, N.J., May 21, 2026 (GLOBE NEWSWIRE) -- Legend Biotech Corporation (NASDAQ: LEGN) (Legend Biotech or the Company), a global leader in cell therapy, today announced multiple presentations at the 2026 American Society of Clinical Oncology (ASCO) Annual…","Legenda Biotech Annuntiationes praesentationes in ASCO 2026. SOMERSET, N.J., die 21 maii 2026 (GLOBE NEWSWIRE) -- Legenda Biotech Corporation (NASDAQ: LEGN) (Legenda Biotech vel Societas), princeps globalis in cella therapia, hodie plures praesentationes ad 2026 American Societas Fusce Oncologiae (ASCO) multae praesentationes denuntiavit.",2026-05-23 09:24:43+00:00
8aa52e052840955543d3395c66cd57f8,2026-05-11T15:07:33Z,'constant rain',theconversation.com,en,0.3,What it would have been like to experience the dinosaur-killing asteroid armageddon: a blow-by-blow account,"A week after the asteroid impact, rotting vegetation, smoke and sulphur create a stinky planet. Plant and animal survivors succumb to the corrosive acid rain.",https://theconversation.com/what-it-would-have-been-like-to-experience-the-dinosaur-killing-asteroid-armageddon-a-blow-by-blow-account-271786,https://images.theconversation.com/files/731683/original/file-20260422-57-fiap3x.jpg?ixlib=rb-4.1.0&rect=0%2C84%2C1000%2C500&q=45&auto=format&w=1356&h=668&fit=crop,,"serpeblu/Shutterstock
A great Tyrannosaurus rex strides through the conifer trees of her territory, sniffing the air. She picks up the scent from the carcass of a dead horned dinosaur, Triceratops, … [+17967 chars]",,"Wie es gewesen wäre, das Dinosaurier-tötende Asteroiden-Armageddon zu erleben: ein ausführlicher Bericht. Eine Woche nach dem Asteroideneinschlag erzeugen verrottende Vegetation, Rauch und Schwefel einen stinkenden Planeten. Überlebende Pflanzen und Tiere erliegen dem ätzenden sauren Regen.","What it would have been like to experience the dinosaur-killing asteroid armageddon: a blow-by-blow account. A week after the asteroid impact, rotting vegetation, smoke and sulphur create a stinky planet. Plant and animal survivors succumb to the corrosive acid rain.","Quid simile fuisset experiri dinosaurum-occidere armageddon asteroidem: propter ictum-ictu. Post dies octo post impulsum asteroidum, vegetationem putridam, fumum et sulphur, planeta foetidum efficiunt. Plantae et animales reliquiae acidi mordaces pluviae succumbunt.",2026-05-23 14:50:06+00:00
d9b13f61e13c0330f33780346e3d84c8,2026-05-11T18:00:01Z,'constant rain',www.mentalfloss.com,en,0.3,The 5 Wettest Places on Earth Where People Actually Live,These five astonishingly rainy villages have unique ways of adapting to the weather.,https://www.mentalfloss.com/science/weather/wettest-places-people-live,"https://images2.minutemediacdn.com/image/upload/c_crop,x_0,y_51,w_1000,h_562/c_fill,w_1440,ar_1440:810,f_auto,q_auto,g_auto/images/voltaxMediaLibrary/mmsport/mentalfloss/01krbsk3akvgkx12pp5b.jpg",http://web.archive.org/web/20260512001853/https://www.mentalfloss.com/science/weather/wettest-places-people-live,"Theres something immensely peaceful about a rainy day, especially when youre inside and cozy, listening to the rain patter down on the roof and watching natures hydration system breathe life back int… [+5383 chars]",,"Die 5 feuchtesten Orte der Erde, an denen tatsächlich Menschen leben. Diese fünf erstaunlich regenreichen Dörfer verfügen über einzigartige Möglichkeiten, sich an das Wetter anzupassen.",The 5 Wettest Places on Earth Where People Actually Live. These five astonishingly rainy villages have unique ways of adapting to the weather.,Loca umida 5 in terra ubi homines actu vivunt. Hi quinque villae mirum in modum pluviosum habent singulares vias aptandi tempestatibus.,2026-05-23 14:50:06+00:00
923630743a9d7b7506da4a0f5432dc9c,2026-05-05T13:41:33Z,'groundwater rising',www.syllad.com,en,0.2,"Scrap project or face stir: JSU to MSPCB on 217 hectare Lum Syrman mine, threatens NGT, HC move","The Jaintia Students’ Union (JSU), Khliehriat Circle on Tuesday filed a “formal, uncompromising objection” with the Meghalaya State Pollution Control Board (MSPCB) against the proposed 217.394-hectare limestone mine by M/s Shree Cement Limited at Lum Syrman, …",https://www.syllad.com/scrap-project-or-face-stir-jsu-to-mspcb-on-217-hectare-lum-syrman-mine-threatens-ngt-hc-move/,https://www.syllad.com/wp-content/uploads/2025/09/JSU-logo.jpg,,"Syllad | The Rising MeghalayaMay 5, 2026
The Jaintia Students Union (JSU), Khliehriat Circle on Tuesday filed a formal, uncompromising objection with the Meghalaya State Pollution Control Board (MSP… [+3589 chars]",,"Projekt aufgeben oder Aufsehen erregen: JSU an MSPCB auf 217 Hektar großer Lum-Syrman-Mine, droht mit Umzug von NGT und HC. Die Jaintia Students’ Union (JSU), Khliehriat Circle, reichte am Dienstag beim Meghalaya State Pollution Control Board (MSPCB) einen „formellen, kompromisslosen Einspruch“ gegen die geplante 217,394 Hektar große Kalksteinmine von M/s Shree Cement Limited in Lum Syrman, … ein.","Scrap project or face stir: JSU to MSPCB on 217 hectare Lum Syrman mine, threatens NGT, HC move. The Jaintia Students’ Union (JSU), Khliehriat Circle on Tuesday filed a “formal, uncompromising objection” with the Meghalaya State Pollution Control Board (MSPCB) against the proposed 217.394-hectare limestone mine by M/s Shree Cement Limited at Lum Syrman, …","Scrap consilium vel faciem move: JSU to MSPCB on 217 hectare Lum Syrman mea, minatur NGT, HC moventur. The Jaintia Studentium Unionis (JSU), Circulus Khliehriat Martis die ""obiectionem formalem, acerrimam"" cum Meghalaya publica Pollutionis Imperium Board (MSPCB) contra propositum 217.394-hectare calcarium meum a M/s Shree Cement limitatum apud Lum Syrman, ...",2026-05-23 20:29:58+00:00
7ed639e7b6dde1ffd1d1966850689582,2026-05-02T19:02:11Z,'groundwater rising',www.haaretz.com,en,0.3,The strange truth about sea-level rise,The East Mediterranean rose 15 cm in 34 years. Seas are rising everywhere and some lands are also subsiding because of our actions; but some are actually rising out of the sea,https://www.haaretz.com/science-and-health/nature-environment/2026-05-02/ty-article/the-strange-truth-about-sea-level-rise/0000019d-de48-d153-a3df-ffee9ca40000,https://img.haarets.co.il/bs/0000019d-de48-d153-a3df-ffee9ca40000/70/94/864f8f8f4bb896bbc25a2994eff0/65506131.JPG?&width=1200&height=630&cmsprod,http://web.archive.org/web/20260518050942/https://www.haaretz.com/science-and-health/nature-environment/2026-05-02/ty-article/the-strange-truth-about-sea-level-rise/0000019d-de48-d153-a3df-ffee9ca40000,"The water level in the eastern Mediterranean Sea has risen by 15 centimeters, or almost six inches, since 1992, science revealed this week. Given that the sea level had been stable for roughly the la… [+8466 chars]",,Die seltsame Wahrheit über den Anstieg des Meeresspiegels. Das östliche Mittelmeer stieg in 34 Jahren um 15 cm. Überall steigen die Meere und in manchen Ländern sinken auch die Meeresspiegel aufgrund unseres Handelns; aber einige steigen tatsächlich aus dem Meer,The strange truth about sea-level rise. The East Mediterranean rose 15 cm in 34 years. Seas are rising everywhere and some lands are also subsiding because of our actions; but some are actually rising out of the sea,"Mira veritas de gradu maris oritur. Oriens Mediterraneum resurrexit 15 cm in 34 annis. Maria ubique exsurgunt, aliae quoque terras ob actiones nostras desidia sunt; sed quidam etiam e mari oriuntur",2026-05-23 20:29:58+00:00
6ad71dda3e4054006893e98ce8ac8f38,2026-05-06T08:00:00Z,'groundwater rising',www.cbc.ca,en,0.3,Are dams and reservoirs on the Ottawa River intended to prevent flooding?,"In the wake of spring flooding, many people affected by rising water levels are asking: are the dams and reservoirs upstream doing enough to protect their homes and properties?",https://www.cbc.ca/news/canada/ottawa/do-dams-and-reservoirs-actually-prevent-communities-from-flooding-explainer-ottawa-river-9.7188590,"https://i.cbc.ca/ais/c8e771d8-a34e-40e5-9850-e13c64b5af8d,1778014375095/full/max/0/default.jpg?im=Crop%2Crect%3D%280%2C0%2C4032%2C2268%29%3BResize%3D620",http://web.archive.org/web/20260519114621/https://www.cbc.ca/news/canada/ottawa/do-dams-and-reservoirs-actually-prevent-communities-from-flooding-explainer-ottawa-river-9.7188590,"Many people affected by flooding this spring have been asking a question: are the dams and reservoirs in the Ottawa River basin doing enough to protect their properties from rising water? 
This year… [+8489 chars]",,"Sollen Dämme und Stauseen am Ottawa River Überschwemmungen verhindern? Nach den Überschwemmungen im Frühjahr fragen sich viele Menschen, die von steigenden Wasserständen betroffen sind: Tragen die Dämme und Stauseen flussaufwärts ausreichend zum Schutz ihrer Häuser und Grundstücke bei?","Are dams and reservoirs on the Ottawa River intended to prevent flooding?. In the wake of spring flooding, many people affected by rising water levels are asking: are the dams and reservoirs upstream doing enough to protect their homes and properties?","Suntne matria et receptacula in Ottawa Flumen prohibere inundationem? In ortu veris inundationis, multi gradus aquae ortu afficiuntur quaerunt: suntne matrices et piscinae fluminis satis tutae domos et possessiones suas?",2026-05-23 20:29:58+00:00
3ff478ec5a72648e6d71b8f784efe19c,2026-05-06T14:00:00Z,'groundwater rising',journals.plos.org,en,0.3,Response of water and salt accumulation in vadose zone to groundwater level changes in coastal saline soils using HYDRUS-1D model,"Purpose Coastal saline soils are highly vulnerable to salinization, posing a major threat to sustainable agriculture. This study investigates how fluctuations in groundwater depth regulate water and salt dynamics in the vadose zone of a typical coastal saline…",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0348208,https://journals.plos.org/plosone/article/figure/image?id=10.1371/journal.pone.0348208.g010&size=inline,,"Citation: Li F, Yang S, Xu Y, Jiao X, Jiang Z (2026) Response of water and salt accumulation in vadose zone to groundwater level changes in coastal saline soils using HYDRUS-1D model. PLoS One 21(5):… [+41993 chars]",,"Reaktion der Wasser- und Salzansammlung in der Vadose-Zone auf Grundwasserspiegeländerungen in salzhaltigen Küstenböden unter Verwendung des HYDRUS-1D-Modells. Zweck Salzhaltige Küstenböden sind sehr anfällig für Versalzung und stellen eine große Bedrohung für eine nachhaltige Landwirtschaft dar. Diese Studie untersucht, wie Schwankungen der Grundwassertiefe die Wasser- und Salzdynamik in der Vadoszone einer typischen Küstensalzlösung regulieren…","Response of water and salt accumulation in vadose zone to groundwater level changes in coastal saline soils using HYDRUS-1D model. Purpose Coastal saline soils are highly vulnerable to salinization, posing a major threat to sustainable agriculture. This study investigates how fluctuations in groundwater depth regulate water and salt dynamics in the vadose zone of a typical coastal saline…","Responsio aquae et salis cumulus in zona vadosae ad campestrem aquae fundatae mutationes in terra salina maritima utens exemplo HYDRUS-1D. Propositum terrae salinae maritimae valde vulnerabiles sunt salinizatione, maiorem comminationem ponendi ad agriculturam sustinendam. Hoc studium investigat quomodo fluctuationes in profunditate aquae fundatae temperent aquae et motus salis in vadose zona salinae maritimae typicae…",2026-05-23 20:29:58+00:00
d77061a0f36def583f645ced66ff619e,2026-05-11T08:46:01Z,'groundwater rising',economictimes.indiatimes.com,en,0.3,"Deep beneath Utah’s Great Salt Lake, scientists discovered a giant freshwater system no one expected","Scientists have discovered a vast underground freshwater lake extending kilometers beneath the hypersaline Great Salt Lake. This surprising finding, made using airborne electromagnetics and satellite imagery, challenges previous assumptions about saline lake …",https://economictimes.indiatimes.com/news/international/us/deep-beneath-utahs-great-salt-lake-scientists-discovered-a-giant-freshwater-system-no-one-expected/articleshow/131007510.cms,"https://img.etimg.com/thumb/msid-131007510,width-1200,height-630,imgsize-1133729,overlay-economictimes/articleshow.jpg",,"The Great Salt Lake is known to the world because of what its name suggests: high levels of salt. This lake was once seen only as an example of a hypersaline environment created by evaporation, miner… [+5111 chars]",,"Tief unter dem Großen Salzsee in Utah entdeckten Wissenschaftler ein riesiges Süßwassersystem, mit dem niemand gerechnet hatte. Wissenschaftler haben einen riesigen unterirdischen Süßwassersee entdeckt, der sich kilometerweit unter dem hypersalinen Großen Salzsee erstreckt. Dieser überraschende Befund, der mithilfe luftgestützter Elektromagnetik und Satellitenbildern gemacht wurde, stellt frühere Annahmen über einen Salzsee in Frage …","Deep beneath Utah’s Great Salt Lake, scientists discovered a giant freshwater system no one expected. Scientists have discovered a vast underground freshwater lake extending kilometers beneath the hypersaline Great Salt Lake. This surprising finding, made using airborne electromagnetics and satellite imagery, challenges previous assumptions about saline lake …","Profundum sub Utah's Great Salt Lake, phisicis ingentem aquae dulcis systematis rationem nemo expectavit. Scientistae invenerunt lacum aquae dulcis sub terra vastum extendentes chiliometra sub Magno Salso hypersalino. Haec admirabilis inventio, aerium electromagneticorum et imaginum satellitum usus, priora suppositiones de lacu salino impugnat ...",2026-05-23 20:29:58+00:00
